0.9806,0.9877,3.9523,0.7543,2.5428,0.6848,1.2921,7.6911,1.4561,0.4263,4.0696,0.2739,0.5588,12.3092,0.5824,1.7457,2.1327,1.4993,0.7133,2.0196,0.4549,0.9349,3.4597,0.9673,2.9206,0.5994,0.7441,4.6744,0.2592,0.4206,0.2888,1.2776,0.6452,0.3786,2.1885,0.2133,1.1827,0.8501,0.1641,2.9569,0.3677,0.0927,1.7803,0.7409,0.3300
1.0188,1.0118,4.9833,0.8019,1.9517,0.8645,1.3285,4.0152,1.8337,0.4515,3.2318,0.2906,0.5926,6.6489,0.6165,1.8239,1.1534,1.1892,0.6754,1.9864,0.4378,0.8865,3.2909,0.9287,2.7285,0.5709,0.7309,4.5182,0.2547,0.4116,0.2244,1.1856,0.7809,0.2946,1.9642,0.3796,0.9067,1.0183,0.2988,2.6967,0.4542,0.1682,1.7902,0.7390,0.3399
0.9967,0.9997,4.1622,0.7081,1.9756,0.7353,1.0946,3.3278,1.5085,0.4225,3.1834,0.2846,0.5511,5.3623,0.5838,1.7464,0.9473,1.1537,0.6893,1.8614,0.4629,0.8991,2.8777,0.9496,2.8492,0.5084,0.6746,4.5911,0.2559,0.4025,0.2669,1.1556,0.8231,0.3481,1.7865,0.4886,1.1030,0.9040,0.3471,2.8502,0.4551,0.2071,1.7522,0.7783,0.3860
1.1065,1.0664,4.4812,0.7805,1.9905,0.8256,1.2346,3.4274,1.7080,0.4648,3.1512,0.3110,0.6121,5.4259,0.6435,1.8545,0.9997,1.2011,0.7183,1.9094,0.4987,0.9458,3.0202,1.0318,2.8658,0.5565,0.7277,4.5369,0.2759,0.4334,0.2537,1.1310,0.8591,0.3341,1.7890,0.4989,1.0124,0.9584,0.3519,2.6873,0.4752,0.2096,1.6760,0.7842,0.3765
1.0443,1.0276,4.2082,0.7055,1.8665,0.8611,1.0921,3.0690,1.6050,0.4289,2.9753,0.3352,0.5625,4.8922,0.6247,1.7321,1.0011,1.1347,0.6904,1.8104,0.5484,0.9055,2.8024,1.0220,2.7883,0.5734,0.6905,4.4446,0.2954,0.4197,0.2615,1.1052,0.9007,0.3430,1.7109,0.5478,1.0562,0.9419,0.3701,2.7135,0.4851,0.2250,1.6586,0.7973,0.3927
1.0513,1.0321,4.2599,0.7627,2.1167,0.7651,1.2136,3.7943,1.5852,0.4492,3.3725,0.2954,0.5891,6.0453,0.6119,1.8373,1.0858,1.2550,0.7172,1.9405,0.4804,0.9407,3.0874,0.9952,2.9338,0.5545,0.7221,4.6743,0.2692,0.4252,0.2683,1.1801,0.7930,0.3518,1.8775,0.4424,1.0973,0.9155,0.3210,2.8425,0.4444,0.1890,1.7477,0.7724,0.3701
1.0379,1.0231,4.1587,0.7409,2.1165,0.7702,1.1907,3.7349,1.5988,0.4364,3.3740,0.3021,0.5757,5.9539,0.6270,1.7172,1.1027,1.2971,0.7077,1.9151,0.4969,0.9335,3.0779,1.0315,2.7846,0.5701,0.7362,4.4390,0.2756,0.4337,0.2713,1.1742,0.7952,0.3578,1.8872,0.4506,1.0674,0.9122,0.3216,2.7217,0.4410,0.1895,1.6545,0.7770,0.3665
1.1347,1.0916,5.1361,0.8350,1.8495,0.9237,1.3111,3.0484,1.9833,0.4958,2.9539,0.3135,0.6593,4.8685,0.6732,1.9240,0.8756,1.1406,0.7184,1.9323,0.4723,0.9553,3.0339,1.0140,2.7878,0.5457,0.7461,4.4524,0.2744,0.4430,0.2234,1.1084,0.8890,0.2970,1.7403,0.5394,0.8669,1.0271,0.3969,2.5540,0.5165,0.2357,1.6956,0.7896,0.3782
0.9332,0.9567,4.5752,0.7637,2.0910,0.7566,1.2440,3.9476,1.6580,0.4236,3.5096,0.2656,0.5521,6.6259,0.5820,1.7388,1.0957,1.2718,0.6689,2.0241,0.4091,0.8718,3.2972,0.8964,2.7459,0.5452,0.7335,4.6089,0.2420,0.4069,0.2454,1.2605,0.7048,0.3198,2.0532,0.3733,1.0073,0.9395,0.3055,2.8700,0.4169,0.1694,1.8632,0.7229,0.3405
1.0393,1.0258,4.7531,0.7998,2.0284,0.8165,1.2982,3.8513,1.7686,0.4565,3.3094,0.2875,0.5991,6.2836,0.6227,1.8368,1.0794,1.2314,0.6950,1.9868,0.4435,0.9122,3.2250,0.9607,2.7967,0.5540,0.7392,4.5629,0.2557,0.4219,0.2386,1.1871,0.7802,0.3131,1.9269,0.4109,0.9600,0.9745,0.3162,2.7263,0.4497,0.1805,1.7673,0.7491,0.3516
0.9715,0.9881,2.6427,0.5331,3.3495,0.3242,0.8383,8.0987,0.8849,0.3461,4.8864,0.1768,0.4562,11.8147,0.4827,1.4201,1.4493,1.6363,0.7720,1.7349,0.3878,1.0178,2.7282,1.0587,3.1681,0.3347,0.5810,4.6217,0.1821,0.3771,0.4262,1.2035,0.6470,0.5618,1.8926,0.2676,1.7489,0.5583,0.1468,3.2062,0.3039,0.0953,1.4618,0.8558,0.4128
0.9888,0.9930,4.4069,0.7439,1.9402,0.8780,1.1285,3.0261,1.6385,0.4343,3.1707,0.3233,0.5591,4.9453,0.6034,1.8720,0.9853,1.1789,0.6897,1.9304,0.5113,0.8879,2.9287,0.9541,2.9728,0.5835,0.7177,4.8581,0.2891,0.4191,0.2558,1.1896,0.8093,0.3293,1.8048,0.5189,1.1024,0.9237,0.3904,2.9937,0.4576,0.2279,1.8932,0.7517,0.3849
0.9903,0.9941,4.4584,0.7551,1.9518,0.8933,1.1538,2.9689,1.7056,0.4392,3.1938,0.3259,0.5702,4.8580,0.6223,1.8262,0.9734,1.2218,0.6931,1.9499,0.5124,0.8999,2.9795,0.9783,2.8820,0.5970,0.7460,4.7159,0.2950,0.4339,0.2544,1.1988,0.8007,0.3303,1.8318,0.5264,1.0578,0.9329,0.4014,2.8992,0.4610,0.2335,1.8441,0.7551,0.3807
1.0076,1.0048,3.7093,0.6688,2.1696,0.5792,1.0431,4.1444,1.2732,0.4064,3.4084,0.2465,0.5284,6.5108,0.5418,1.7177,1.0166,1.1700,0.7049,1.8223,0.4287,0.9164,2.8420,0.9423,2.9791,0.4438,0.6255,4.6802,0.2248,0.3801,0.2985,1.1544,0.8054,0.3881,1.8004,0.4217,1.2617,0.8338,0.2799,2.9649,0.4224,0.1701,1.7048,0.7900,0.3896
1.1138,1.0678,4.1823,0.7024,1.8071,0.7845,1.0805,3.0640,1.5170,0.4368,2.8235,0.3129,0.5704,4.7873,0.6051,1.7984,0.8980,1.0241,0.6966,1.7503,0.5206,0.9097,2.6925,1.0067,2.8683,0.5050,0.6349,4.4816,0.2666,0.3948,0.2602,1.0491,0.9831,0.3398,1.6138,0.5798,1.0716,0.9536,0.3656,2.6862,0.5034,0.2273,1.6146,0.8120,0.4042
1.1408,1.0977,4.8980,0.8101,1.7744,0.7585,1.2130,2.7334,1.7633,0.5019,2.7680,0.2652,0.6624,4.2639,0.6165,2.0232,0.6603,0.9965,0.7298,1.8376,0.4007,0.9632,2.7515,0.9316,2.9419,0.4261,0.6616,4.5893,0.2327,0.4099,0.2324,1.0731,0.9349,0.3068,1.6068,0.6069,0.9370,0.9940,0.4310,2.6800,0.5428,0.2670,1.7734,0.8177,0.4138
1.0613,1.0385,4.0464,0.7562,2.2202,0.7457,1.1962,3.7899,1.5408,0.4514,3.4878,0.3007,0.5952,5.9536,0.6212,1.8175,1.0973,1.3281,0.7372,1.9400,0.5018,0.9722,3.0691,1.0368,2.9684,0.5656,0.7387,4.6632,0.2815,0.4410,0.2862,1.1891,0.7807,0.3774,1.8812,0.4574,1.1524,0.8800,0.3259,2.8582,0.4379,0.1945,1.7126,0.7872,0.3773
1.0059,1.0038,4.1968,0.7673,2.2660,0.7918,1.2429,4.1133,1.6030,0.4398,3.6530,0.3053,0.5764,6.6310,0.6181,1.7880,1.2511,1.3953,0.7141,2.0084,0.4968,0.9359,3.2532,1.0057,2.9031,0.6138,0.7671,4.6801,0.2847,0.4397,0.2743,1.2411,0.7208,0.3595,2.0104,0.3971,1.1152,0.8905,0.3029,2.8921,0.4130,0.1736,1.7774,0.7512,0.3539
0.9099,0.9438,4.0822,0.7146,2.2554,0.6804,1.1478,4.0220,1.5074,0.4024,3.7306,0.2602,0.5233,6.6528,0.5765,1.6248,1.1089,1.3776,0.6759,1.9854,0.4214,0.8789,3.1889,0.9335,2.7291,0.5315,0.7331,4.5142,0.2423,0.4128,0.2739,1.2717,0.6776,0.3561,2.0426,0.3800,1.1058,0.8548,0.2984,2.8915,0.3897,0.1680,1.7857,0.7322,0.3506
1.0036,1.0031,4.6954,0.7734,1.9665,0.8123,1.2373,3.6185,1.7055,0.4430,3.2367,0.2856,0.5786,5.9556,0.5997,1.8279,1.0303,1.1756,0.6821,1.9600,0.4400,0.8909,3.1355,0.9238,2.8145,0.5424,0.7119,4.6323,0.2537,0.4078,0.2391,1.1872,0.7858,0.3123,1.8992,0.4270,0.9866,0.9687,0.3291,2.8058,0.4530,0.1885,1.8214,0.7481,0.3581
1.1275,1.0809,4.7168,0.8169,2.0088,0.8523,1.3271,3.6725,1.8116,0.4796,3.1891,0.3101,0.6357,5.8305,0.6591,1.8820,1.0536,1.2249,0.7226,1.9537,0.4873,0.9577,3.1740,1.0357,2.8352,0.5735,0.7504,4.5012,0.2747,0.4406,0.2432,1.1385,0.8456,0.3224,1.8496,0.4625,0.9543,0.9953,0.3351,2.6230,0.4768,0.1968,1.6692,0.7782,0.3614
1.0823,1.0490,3.9928,0.7420,2.1326,0.8254,1.1315,3.3801,1.5408,0.4493,3.3286,0.3385,0.5833,5.2757,0.6318,1.8850,1.0905,1.2845,0.7372,1.9004,0.5730,0.9572,2.8979,1.0696,3.0931,0.5990,0.7333,4.8278,0.3088,0.4440,0.2882,1.1606,0.8327,0.3742,1.7699,0.5254,1.2091,0.8706,0.3602,2.9486,0.4488,0.2181,1.7417,0.7862,0.3971
1.0550,1.0362,4.6761,0.7699,1.8880,0.8496,1.1857,3.1181,1.7347,0.4537,3.0536,0.3045,0.5905,5.0432,0.6217,1.8692,0.9163,1.1328,0.6935,1.9031,0.4738,0.9025,2.9311,0.9675,2.8569,0.5325,0.7060,4.6206,0.2652,0.4161,0.2399,1.1356,0.8540,0.3121,1.7490,0.5171,0.9882,0.9599,0.3774,2.7571,0.4780,0.2224,1.7718,0.7670,0.3827
1.0653,1.0404,4.1818,0.7507,2.0766,0.7901,1.1528,3.2902,1.6035,0.4491,3.2831,0.3108,0.5866,5.2019,0.6307,1.8195,0.9828,1.2589,0.7216,1.9074,0.5113,0.9426,2.9288,1.0378,2.9240,0.5533,0.7314,4.6229,0.2816,0.4375,0.2728,1.1596,0.8244,0.3564,1.7805,0.5203,1.1055,0.8921,0.3667,2.8104,0.4539,0.2193,1.7081,0.7814,0.3895
0.9950,0.9983,5.6105,0.8254,1.7698,1.0330,1.3079,2.9916,2.0950,0.4623,3.0029,0.3119,0.6054,5.0760,0.6325,1.8824,0.9346,1.1213,0.6626,2.0075,0.4456,0.8678,3.1810,0.9037,2.6983,0.5857,0.7496,4.5784,0.2711,0.4198,0.2004,1.1852,0.8059,0.2624,1.8781,0.4768,0.8160,1.0593,0.3955,2.7031,0.4903,0.2215,1.8918,0.7335,0.3534
0.9601,0.9781,6.3707,0.8064,1.5697,0.9104,1.3054,2.9591,2.1051,0.4523,2.7347,0.2435,0.5944,5.1553,0.5631,1.8679,0.7367,0.9037,0.6225,1.9336,0.3290,0.8180,3.1301,0.7607,2.5708,0.4473,0.6389,4.4787,0.2037,0.3584,0.1702,1.1347,0.8418,0.2237,1.8369,0.4465,0.7030,1.1446,0.3751,2.6283,0.5211,0.2104,1.9455,0.7370,0.3465
0.9926,0.9966,2.7953,0.5687,3.2043,0.3691,0.9049,8.6837,0.9493,0.3618,4.7284,0.1942,0.4754,12.8138,0.4994,1.4954,1.6920,1.6057,0.7663,1.7773,0.4096,1.0068,2.8280,1.0534,3.1669,0.3734,0.6036,4.6732,0.1962,0.3840,0.4045,1.2086,0.6560,0.5315,1.9231,0.2421,1.6718,0.5981,0.1387,3.1778,0.3142,0.0882,1.5065,0.8359,0.3999
1.0452,1.0302,4.5417,0.7935,2.0344,0.9075,1.2326,3.2070,1.7759,0.4630,3.2799,0.3319,0.6070,5.1704,0.6494,1.8737,1.0331,1.2825,0.7173,1.9821,0.5217,0.9404,3.0789,1.0208,2.9029,0.6152,0.7750,4.6801,0.3030,0.4522,0.2546,1.1934,0.7960,0.3338,1.8538,0.5049,1.0305,0.9387,0.3834,2.8178,0.4623,0.2237,1.7927,0.7650,0.3756
1.0920,1.0592,4.7789,0.8155,2.0386,0.8151,1.3498,4.1255,1.7949,0.4700,3.2774,0.2904,0.6211,6.6325,0.6396,1.8567,1.1312,1.2310,0.7082,1.9757,0.4512,0.9359,3.2701,0.9936,2.7979,0.5577,0.7420,4.4982,0.2566,0.4276,0.2382,1.1602,0.8072,0.3149,1.9203,0.3989,0.9413,0.9978,0.2979,2.6415,0.4591,0.1717,1.7003,0.7616,0.3482
0.9848,0.9923,4.4259,0.7123,1.8330,0.8081,1.0970,3.0091,1.6097,0.4236,2.9983,0.2964,0.5532,4.9221,0.5903,1.7420,0.8987,1.0905,0.6718,1.8480,0.4665,0.8773,2.8460,0.9292,2.7628,0.5196,0.6721,4.5193,0.2620,0.3997,0.2483,1.1386,0.8521,0.3242,1.7534,0.5190,1.0211,0.9492,0.3755,2.7843,0.4786,0.2233,1.7690,0.7765,0.3861
0.9913,0.9952,4.0393,0.6993,1.9762,0.7890,1.0697,2.9720,1.5526,0.4194,3.1725,0.3120,0.5492,4.7712,0.6141,1.6829,0.9319,1.2194,0.6955,1.8617,0.5154,0.9107,2.8476,1.0143,2.7907,0.5562,0.7156,4.4801,0.2855,0.4291,0.2764,1.1653,0.8318,0.3619,1.7824,0.5531,1.1091,0.8976,0.3902,2.8043,0.4608,0.2340,1.6977,0.7853,0.3921
0.9552,0.9711,4.4851,0.7952,2.3377,0.6710,1.3669,6.6878,1.5675,0.4349,3.8799,0.2411,0.5685,11.0998,0.5633,1.8219,1.6605,1.3560,0.6902,2.0943,0.3763,0.9020,3.5999,0.8792,2.8909,0.5385,0.7319,4.7981,0.2240,0.4003,0.2554,1.2995,0.6484,0.3338,2.2336,0.2266,1.0698,0.9278,0.1887,2.9771,0.3859,0.1032,1.9074,0.7149,0.3182
1.0261,1.0177,5.2754,0.8329,1.9251,0.9307,1.3674,3.6721,1.9724,0.4638,3.2088,0.2992,0.6080,6.1206,0.6342,1.8702,1.0798,1.1997,0.6780,2.0291,0.4410,0.8886,3.3312,0.9346,2.7335,0.5877,0.7586,4.5561,0.2613,0.4225,0.2142,1.1962,0.7790,0.2808,1.9638,0.4084,0.8637,1.0381,0.3315,2.6860,0.4616,0.1846,1.8227,0.7300,0.3392
1.0090,1.0062,4.6378,0.7969,2.1065,0.7045,1.3279,4.5712,1.6271,0.4507,3.4507,0.2504,0.5920,7.4881,0.5783,1.8670,1.1375,1.2106,0.6963,2.0167,0.3879,0.9145,3.3602,0.8958,2.8842,0.5104,0.7075,4.7245,0.2275,0.4002,0.2459,1.2235,0.7400,0.3230,2.0387,0.3410,1.0187,0.9738,0.2693,2.8665,0.4341,0.1523,1.8503,0.7428,0.3394
1.0029,1.0019,4.6744,0.7802,2.0348,0.7718,1.2815,4.1312,1.6920,0.4422,3.3495,0.2723,0.5793,6.8004,0.5970,1.8021,1.1229,1.2124,0.6823,1.9820,0.4207,0.8940,3.2553,0.9222,2.7810,0.5375,0.7174,4.5778,0.2430,0.4066,0.2403,1.2018,0.7606,0.3148,1.9739,0.3746,0.9793,0.9719,0.2915,2.7758,0.4394,0.1652,1.7969,0.7425,0.3450
1.0003,1.0017,4.8462,0.7674,1.7951,0.9283,1.1804,2.8356,1.8022,0.4492,2.9636,0.3168,0.5869,4.6815,0.6150,1.8589,0.8967,1.1021,0.6803,1.9185,0.4790,0.8887,2.9508,0.9300,2.8148,0.5652,0.7135,4.6472,0.2810,0.4177,0.2317,1.1601,0.8438,0.3028,1.7843,0.5342,0.9589,0.9957,0.4098,2.8101,0.4951,0.2399,1.8583,0.7648,0.3806
1.0802,1.0454,3.7122,0.7192,2.4478,0.5434,1.1785,6.3350,1.3038,0.4335,3.7724,0.2358,0.5712,9.7634,0.5659,1.7751,1.4291,1.3250,0.7411,1.8949,0.4166,0.9765,3.1051,0.9996,3.0346,0.4545,0.6655,4.6768,0.2203,0.4012,0.3077,1.1761,0.7544,0.4054,1.9273,0.2915,1.2598,0.8231,0.1941,2.9029,0.3989,0.1170,1.6433,0.7942,0.3678
0.9801,0.9884,4.4471,0.7935,2.3163,0.6289,1.3416,6.3639,1.5273,0.4412,3.8024,0.2295,0.5767,10.4471,0.5572,1.8599,1.4775,1.3059,0.6994,2.0647,0.3607,0.9142,3.4911,0.8759,2.9482,0.4937,0.7091,4.8398,0.2122,0.3943,0.2582,1.2725,0.6707,0.3375,2.1517,0.2441,1.0883,0.9181,0.1976,2.9829,0.3947,0.1099,1.8977,0.7269,0.3289
0.9487,0.9658,5.1082,0.8053,1.9357,0.8929,1.2905,3.3894,1.8651,0.4428,3.2931,0.2872,0.5757,5.7662,0.5999,1.8438,1.0080,1.2024,0.6638,2.0541,0.4230,0.8631,3.2915,0.8835,2.7643,0.5754,0.7500,4.7028,0.2567,0.4123,0.2211,1.2501,0.7348,0.2874,2.0032,0.4196,0.9206,0.9995,0.3562,2.8622,0.4459,0.1958,1.9436,0.7148,0.3431
1.0073,1.0063,4.8295,0.7775,1.8522,0.8750,1.2039,2.9355,1.8080,0.4520,3.0498,0.3002,0.5929,4.8338,0.6203,1.8278,0.8758,1.1417,0.6848,1.9397,0.4553,0.8983,3.0036,0.9408,2.7693,0.5442,0.7261,4.5600,0.2680,0.4221,0.2335,1.1706,0.8240,0.3063,1.8127,0.5199,0.9442,0.9848,0.4013,2.7520,0.4850,0.2333,1.8145,0.7626,0.3754
0.9150,0.9427,5.2508,0.7727,1.7931,0.9101,1.2262,3.1121,1.8811,0.4271,3.1030,0.2828,0.5553,5.3856,0.5845,1.7753,0.9335,1.1117,0.6370,1.9945,0.4094,0.8283,3.1648,0.8461,2.6478,0.5486,0.7145,4.5821,0.2485,0.3949,0.2099,1.2226,0.7611,0.2730,1.9399,0.4385,0.8726,1.0199,0.3703,2.8087,0.4619,0.2047,1.9402,0.7187,0.3483
0.9020,0.9382,4.4542,0.7119,1.8653,0.7853,1.0922,2.8676,1.6103,0.4106,3.1371,0.2782,0.5350,4.8230,0.5705,1.6997,0.8504,1.1342,0.6586,1.9206,0.4290,0.8581,2.9465,0.8797,2.7265,0.5195,0.6944,4.5856,0.2545,0.4004,0.2487,1.2171,0.7756,0.3240,1.8672,0.5045,1.0295,0.9392,0.3982,2.9059,0.4601,0.2297,1.8845,0.7514,0.3759
1.0805,1.0548,5.2547,0.8349,1.8705,0.8479,1.3714,3.5575,1.9133,0.4800,3.0542,0.2779,0.6359,5.8089,0.6271,1.9168,0.9373,1.1121,0.6955,1.9755,0.4126,0.9215,3.2450,0.9310,2.7777,0.5236,0.7193,4.5355,0.2428,0.4135,0.2161,1.1470,0.8371,0.2863,1.8841,0.4402,0.8631,1.0625,0.3401,2.6334,0.4926,0.1955,1.7739,0.7616,0.3500
1.0277,1.0183,4.5445,0.7614,1.9553,0.7780,1.2248,3.5883,1.6523,0.4448,3.1734,0.2829,0.5854,5.8240,0.6009,1.8054,0.9970,1.1538,0.6917,1.9215,0.4440,0.9103,3.0909,0.9430,2.8072,0.5291,0.6986,4.5561,0.2529,0.4082,0.2470,1.1627,0.8173,0.3251,1.8702,0.4453,1.0026,0.9740,0.3299,2.7568,0.4656,0.1928,1.7567,0.7689,0.3632
1.0001,1.0010,5.3707,0.8247,1.8640,0.9148,1.3396,3.3755,1.9788,0.4595,3.1392,0.2871,0.6035,5.6846,0.6211,1.8530,0.9683,1.1566,0.6693,2.0232,0.4179,0.8792,3.2863,0.9039,2.6994,0.5598,0.7454,4.5460,0.2522,0.4153,0.2099,1.2002,0.7815,0.2757,1.9495,0.4316,0.8464,1.0469,0.3559,2.6967,0.4716,0.1983,1.8529,0.7318,0.3430
0.9884,0.9929,4.9815,0.7903,1.8892,0.9031,1.2729,3.3507,1.8438,0.4470,3.1562,0.3007,0.5863,5.5979,0.6140,1.8224,1.0149,1.1682,0.6726,1.9864,0.4504,0.8820,3.1995,0.9195,2.7417,0.5800,0.7352,4.5804,0.2671,0.4159,0.2256,1.1975,0.7871,0.2958,1.9287,0.4438,0.9195,1.0137,0.3548,2.7612,0.4669,0.2007,1.8438,0.7418,0.3512
1.0321,1.0212,4.7687,0.7858,1.9206,0.8426,1.2475,3.3469,1.7520,0.4547,3.1383,0.2949,0.5954,5.4690,0.6131,1.8658,0.9664,1.1530,0.6912,1.9520,0.4530,0.9050,3.0988,0.9419,2.8362,0.5476,0.7171,4.6345,0.2613,0.4150,0.2368,1.1697,0.8169,0.3101,1.8570,0.4688,0.9719,0.9874,0.3569,2.7773,0.4712,0.2065,1.8078,0.7576,0.3645
0.9401,0.9610,4.9390,0.7765,1.9274,0.7718,1.2765,3.7227,1.7406,0.4317,3.2687,0.2547,0.5664,6.3133,0.5744,1.7674,0.9865,1.1520,0.6575,2.0055,0.3794,0.8626,3.2967,0.8556,2.6915,0.5151,0.7068,4.5645,0.2286,0.3929,0.2257,1.2306,0.7427,0.2962,2.0229,0.3846,0.9242,1.0086,0.3177,2.8008,0.4475,0.1766,1.8801,0.7294,0.3382
1.0340,1.0229,4.7358,0.8007,2.0455,0.7830,1.3067,4.1269,1.7042,0.4568,3.3385,0.2760,0.5983,6.7356,0.6008,1.8883,1.1137,1.2014,0.6970,1.9940,0.4258,0.9129,3.2543,0.9267,2.8813,0.5381,0.7176,4.7026,0.2464,0.4094,0.2402,1.1944,0.7713,0.3146,1.9492,0.3823,0.9930,0.9748,0.2960,2.8167,0.4463,0.1689,1.8262,0.7472,0.3496
0.9301,0.9548,4.7853,0.7600,1.9210,0.8320,1.2069,3.3056,1.7339,0.4262,3.2509,0.2809,0.5555,5.5940,0.5855,1.7640,0.9726,1.1779,0.6594,1.9898,0.4234,0.8594,3.1597,0.8823,2.7290,0.5494,0.7210,4.6183,0.2528,0.4044,0.2332,1.2314,0.7490,0.3039,1.9555,0.4353,0.9651,0.9720,0.3557,2.8581,0.4474,0.1995,1.8966,0.7309,0.3532
1.0544,1.0376,5.3307,0.8448,1.9183,0.9089,1.3977,3.7746,1.9639,0.4751,3.1707,0.2924,0.6259,6.2390,0.6318,1.9195,1.0638,1.1681,0.6886,2.0239,0.4307,0.9071,3.3486,0.9306,2.7821,0.5710,0.7456,4.5986,0.2557,0.4193,0.2135,1.1801,0.7967,0.2813,1.9525,0.4049,0.8627,1.0561,0.3244,2.6814,0.4729,0.1824,1.8205,0.7409,0.3399
0.8543,0.8952,5.7023,0.8201,1.8018,0.9365,1.3108,2.9519,2.0005,0.4316,3.2310,0.2637,0.5596,5.2934,0.5632,1.8400,0.8694,1.1335,0.6279,2.1395,0.3660,0.8141,3.4196,0.7819,2.6768,0.5616,0.7506,4.8001,0.2398,0.3950,0.1975,1.3327,0.6898,0.2560,2.1301,0.4210,0.8418,1.0584,0.4042,2.9900,0.4518,0.2127,2.1538,0.6824,0.3293
0.9254,0.9523,4.4718,0.7459,2.0647,0.7446,1.2028,3.8389,1.5900,0.4176,3.4590,0.2656,0.5425,6.4313,0.5672,1.7516,1.0709,1.2299,0.6677,1.9982,0.4128,0.8675,3.2221,0.8815,2.8009,0.5365,0.7105,4.6923,0.2420,0.3977,0.2501,1.2526,0.7167,0.3250,2.0197,0.3855,1.0493,0.9315,0.3107,2.9413,0.4201,0.1739,1.8927,0.7273,0.3472
1.1160,1.0735,4.6779,0.8104,2.0573,0.8068,1.3456,4.3196,1.7641,0.4714,3.2733,0.2946,0.6234,6.8729,0.6441,1.8568,1.1854,1.2344,0.7143,1.9536,0.4640,0.9445,3.2438,1.0146,2.8134,0.5595,0.7367,4.4764,0.2592,0.4286,0.2429,1.1437,0.8219,0.3213,1.8991,0.3914,0.9569,0.9910,0.2842,2.6207,0.4591,0.1654,1.6639,0.7692,0.3503
0.9554,0.9724,4.2097,0.7705,2.4413,0.6062,1.3123,7.5029,1.4441,0.4279,4.0011,0.2295,0.5587,12.2966,0.5467,1.8149,1.7708,1.3725,0.7008,2.0677,0.3692,0.9149,3.5218,0.8795,2.9719,0.5072,0.7093,4.8707,0.2159,0.3940,0.2728,1.2974,0.6408,0.3562,2.2098,0.2085,1.1570,0.8802,0.1682,3.0562,0.3748,0.0934,1.8996,0.7252,0.3261
1.0992,1.0657,5.1988,0.8339,1.8733,0.9247,1.3792,3.5418,1.9559,0.4795,3.0447,0.3081,0.6352,5.7564,0.6516,1.8978,1.0239,1.1455,0.6972,1.9705,0.4620,0.9235,3.2592,0.9772,2.7593,0.5797,0.7414,4.4846,0.2670,0.4263,0.2180,1.1377,0.8531,0.2887,1.8817,0.4512,0.8626,1.0704,0.3423,2.5892,0.4930,0.1968,1.7266,0.7617,0.3477
1.0144,1.0095,4.3724,0.7436,1.9771,0.7892,1.1770,3.3610,1.6312,0.4368,3.2006,0.2950,0.5741,5.4408,0.6096,1.7591,0.9821,1.1941,0.6933,1.9107,0.4704,0.9112,3.0242,0.9723,2.7921,0.5459,0.7128,4.5199,0.2662,0.4187,0.2567,1.1692,0.8143,0.3373,1.8506,0.4790,1.0337,0.9449,0.3512,2.7659,0.4609,0.2063,1.7342,0.7720,0.3711
1.0039,1.0020,4.0519,0.7400,2.2985,0.5351,1.2397,5.9601,1.3759,0.4291,3.6790,0.2118,0.5652,9.5399,0.5446,1.7695,1.2598,1.2493,0.7082,1.9549,0.3502,0.9329,3.2750,0.9006,2.9204,0.4325,0.6638,4.6745,0.1972,0.3850,0.2798,1.2188,0.7209,0.3685,2.0419,0.2780,1.1537,0.8902,0.2049,2.9145,0.4059,0.1188,1.7626,0.7638,0.3462
1.1290,1.0830,4.6579,0.7888,1.8644,0.8964,1.2187,2.9780,1.7972,0.4792,2.9415,0.3288,0.6333,4.6985,0.6593,1.9037,0.9042,1.1350,0.7230,1.8779,0.5172,0.9555,2.9012,1.0371,2.8723,0.5583,0.7246,4.5318,0.2901,0.4401,0.2449,1.0990,0.9137,0.3237,1.6980,0.5720,0.9729,0.9863,0.3997,2.6523,0.5125,0.2428,1.6861,0.8028,0.3932
0.9968,0.9992,4.5832,0.7590,1.9365,0.8065,1.2121,3.3731,1.6840,0.4405,3.1756,0.2883,0.5798,5.5316,0.6020,1.7836,0.9734,1.1668,0.6855,1.9370,0.4477,0.9023,3.0934,0.9347,2.7757,0.5443,0.7117,4.5519,0.2604,0.4130,0.2453,1.1821,0.8011,0.3229,1.8879,0.4599,0.9932,0.9741,0.3502,2.7780,0.4659,0.2032,1.7893,0.7639,0.3634
1.0625,1.0414,5.0240,0.8244,1.9579,0.9255,1.3331,3.5381,1.9251,0.4689,3.2008,0.3136,0.6155,5.7842,0.6524,1.8693,1.0656,1.2265,0.6951,1.9979,0.4744,0.9124,3.2306,0.9867,2.7710,0.5951,0.7655,4.5301,0.2748,0.4354,0.2262,1.1735,0.8045,0.2969,1.8975,0.4452,0.9017,1.0093,0.3454,2.6608,0.4660,0.1965,1.7593,0.7466,0.3517
1.0697,1.0423,4.2164,0.7608,2.1107,0.7102,1.2315,3.9592,1.5481,0.4519,3.3377,0.2776,0.5975,6.2607,0.6052,1.8185,1.0545,1.2255,0.7219,1.9218,0.4551,0.9544,3.1107,0.9921,2.9048,0.5239,0.7056,4.5935,0.2542,0.4191,0.2707,1.1660,0.8095,0.3579,1.8873,0.4316,1.0894,0.9320,0.3070,2.7870,0.4522,0.1823,1.7001,0.7853,0.3670
